16:36:47,814 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.02 | Ask: 127.021)| Slow 26015101 (Bid:127.018 | Ask: 127.023) | Delta: -0.0030000
16:36:49,283 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.014 | Ask: 127.015)| Slow 26015101 (Bid:127.018 | Ask: 127.02) | Delta: -0.0060000
16:36:49,330 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.01 | Ask: 127.021)| Slow 26015101 (Bid:127.018 | Ask: 127.02) | Delta: -0.0100000
16:36:49,438 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.015 | Ask: 127.016)| Slow 26015101 (Bid:127.018 | Ask: 127.02) | Delta: -0.0050000
16:36:49,609 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.01 | Ask: 127.02)| Slow 26015101 (Bid:127.018 | Ask: 127.02) | Delta: -0.0100000
16:36:50,844 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.019 | Ask: 127.02)| Slow 26015101 (Bid:127.013 | Ask: 127.018) | Delta: 0.0010000
16:36:50,917 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.019 | Ask: 127.02)| Slow 26015101 (Bid:127.017 | Ask: 127.022) | Delta: -0.0030000
16:37:03,345 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.015 | Ask: 127.016)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: 0.0020000
16:37:03,391 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.01 | Ask: 127.021)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0030000
16:39:04,789 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.002 | Ask: 127.003)| Slow 26015101 (Bid:127.005 | Ask: 127.012) | Delta: -0.0100000
16:39:05,299 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.002 | Ask: 127.003)| Slow 26015101 (Bid:126.998 | Ask: 127.006) | Delta: -0.0040000
16:39:10,240 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.993 | Ask: 126.994)| Slow 26015101 (Bid:126.998 | Ask: 127.005) | Delta: -0.0120000
16:39:10,603 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.992 | Ask: 126.993)| Slow 26015101 (Bid:126.988 | Ask: 126.995) | Delta: -0.0030000
16:39:12,587 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.995 | Ask: 126.996)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: 0.0010000
16:39:12,678 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.988 | Ask: 126.998)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: -0.0060000
16:39:22,117 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.993 | Ask: 126.994)| Slow 26015101 (Bid:126.995 | Ask: 127.002) | Delta: -0.0090000
16:39:22,207 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.993 | Ask: 126.994)| Slow 26015101 (Bid:126.99 | Ask: 126.997) | Delta: -0.0040000
16:47:22,372 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.99 | Ask: 126.991)| Slow 26015101 (Bid:126.993 | Ask: 126.999) | Delta: -0.0090000
16:47:22,465 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.99 | Ask: 126.991)| Slow 26015101 (Bid:126.987 | Ask: 126.993) | Delta: -0.0030000
16:47:38,159 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.975 | Ask: 126.976)| Slow 26015101 (Bid:126.978 | Ask: 126.985) | Delta: -0.0100000
16:47:38,273 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.975 | Ask: 126.976)| Slow 26015101 (Bid:126.973 | Ask: 126.98) | Delta: -0.0050000
16:48:56,459 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.967 | Ask: 126.968)| Slow 26015101 (Bid:126.971 | Ask: 126.976) | Delta: -0.0090000
16:48:56,543 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.967 | Ask: 126.968)| Slow 26015101 (Bid:126.964 | Ask: 126.97) | Delta: -0.0030000
16:48:59,568 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.963 | Ask: 126.97) | Delta: -0.0100000
16:48:59,732 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.961 | Ask: 126.962)| Slow 26015101 (Bid:126.963 | Ask: 126.97) | Delta: -0.0090000
16:49:02,852 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.955 | Ask: 126.957)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0090000
16:49:02,914 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.95 | Ask: 126.962)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0140000
16:49:54,417 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.947 | Ask: 126.956) | Delta: 0.0040000
16:49:54,417 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.949 | Ask: 126.955) | Delta: 0.0050000
16:49:54,485 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.957 | Ask: 126.968)| Slow 26015101 (Bid:126.948 | Ask: 126.957) | Delta: 0.0000000
16:49:54,773 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.957 | Ask: 126.967)| Slow 26015101 (Bid:126.96 | Ask: 126.966) | Delta: -0.0090000
16:49:59,590 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.966 | Ask: 126.967)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: 0.0020000
16:49:59,837 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.971)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0040000
16:49:59,888 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.965 | Ask: 126.966)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: 0.0010000
16:49:59,978 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.965 | Ask: 126.966)| Slow 26015101 (Bid:126.962 | Ask: 126.969) | Delta: -0.0040000
16:50:02,301 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.964 | Ask: 126.965)| Slow 26015101 (Bid:126.956 | Ask: 126.963) | Delta: 0.0010000
16:50:02,371 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.955 | Ask: 126.965)| Slow 26015101 (Bid:126.956 | Ask: 126.963) | Delta: -0.0080000
16:50:02,389 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.963 | Ask: 126.964) | Delta: -0.0040000
16:50:02,500 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.956 | Ask: 126.966)| Slow 26015101 (Bid:126.963 | Ask: 126.964) | Delta: -0.0080000
16:50:02,717 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.963 | Ask: 126.964) | Delta: -0.0040000
16:50:03,178 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.96 | Ask: 126.961)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0040000
16:50:08,323 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.956 | Ask: 126.957)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0080000
16:50:08,528 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.957 | Ask: 126.958)| Slow 26015101 (Bid:126.958 | Ask: 126.964) | Delta: -0.0070000
16:50:14,591 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.941 | Ask: 126.942)| Slow 26015101 (Bid:126.947 | Ask: 126.953) | Delta: -0.0120000
16:50:14,786 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.941 | Ask: 126.942)| Slow 26015101 (Bid:126.938 | Ask: 126.945) | Delta: -0.0040000
16:51:54,601 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.939 | Ask: 126.94) | Delta: -0.0050000
16:51:55,039 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.931 | Ask: 126.942)| Slow 26015101 (Bid:126.939 | Ask: 126.94) | Delta: -0.0090000
16:51:55,228 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.939 | Ask: 126.94) | Delta: -0.0050000
16:51:55,261 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.934 | Ask: 126.94) | Delta: -0.0050000
16:52:04,774 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.934 | Ask: 126.935)| Slow 26015101 (Bid:126.925 | Ask: 126.93) | Delta: 0.0040000
16:52:04,873 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.927 | Ask: 126.937)| Slow 26015101 (Bid:126.925 | Ask: 126.93) | Delta: -0.0030000
16:52:10,069 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.927 | Ask: 126.928)| Slow 26015101 (Bid:126.92 | Ask: 126.925) | Delta: 0.0020000
16:52:10,086 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.917 | Ask: 126.927)| Slow 26015101 (Bid:126.92 | Ask: 126.925) | Delta: -0.0080000
16:52:12,744 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.916 | Ask: 126.918)| Slow 26015101 (Bid:126.92 | Ask: 126.924) | Delta: -0.0080000
16:52:12,900 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.91 | Ask: 126.921)| Slow 26015101 (Bid:126.92 | Ask: 126.924) | Delta: -0.0140000
16:52:13,212 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.918 | Ask: 126.919)| Slow 26015101 (Bid:126.92 | Ask: 126.924) | Delta: -0.0060000
16:52:13,271 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.918 | Ask: 126.919)| Slow 26015101 (Bid:126.914 | Ask: 126.92) | Delta: -0.0020000
16:52:22,589 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.913 | Ask: 126.914)| Slow 26015101 (Bid:126.916 | Ask: 126.92) | Delta: -0.0070000
16:52:22,779 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.913 | Ask: 126.914)| Slow 26015101 (Bid:126.912 | Ask: 126.916) | Delta: -0.0030000
16:52:24,477 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.91)| Slow 26015101 (Bid:126.912 | Ask: 126.915) | Delta: -0.0060000
16:52:24,665 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.905 | Ask: 126.915)| Slow 26015101 (Bid:126.912 | Ask: 126.915) | Delta: -0.0100000
16:53:30,289 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.888 | Ask: 126.889)| Slow 26015101 (Bid:126.892 | Ask: 126.896) | Delta: -0.0080000
16:53:30,383 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.881 | Ask: 126.893)| Slow 26015101 (Bid:126.892 | Ask: 126.896) | Delta: -0.0150000
16:53:30,445 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.886 | Ask: 126.888)| Slow 26015101 (Bid:126.892 | Ask: 126.896) | Delta: -0.0100000
16:53:30,531 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.886 | Ask: 126.888)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0020000
16:53:30,600 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.88 | Ask: 126.883)| Slow 26015101 (Bid:126.884 | Ask: 126.891) | Delta: -0.0110000
16:53:30,601 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.88 | Ask: 126.883)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0080000
16:53:30,632 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.875 | Ask: 126.886)| Slow 26015101 (Bid:126.884 | Ask: 126.891) | Delta: -0.0160000
16:53:30,633 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.875 | Ask: 126.886)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0130000
16:53:30,757 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.881 | Ask: 126.882)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0070000
16:53:31,022 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.878 | Ask: 126.888)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0100000
16:53:31,068 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.883 | Ask: 126.884)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0050000
16:53:31,132 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.879 | Ask: 126.889)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0090000
16:53:31,226 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.883 | Ask: 126.884)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0050000
16:53:31,352 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.878 | Ask: 126.888)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0100000
16:53:31,380 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.883 | Ask: 126.884)| Slow 26015101 (Bid:126.886 | Ask: 126.888) | Delta: -0.0050000
16:53:31,536 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.883 | Ask: 126.884)| Slow 26015101 (Bid:126.881 | Ask: 126.886) | Delta: -0.0030000
16:53:44,044 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.885 | Ask: 126.886)| Slow 26015101 (Bid:126.877 | Ask: 126.883) | Delta: 0.0020000
16:53:44,090 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.88 | Ask: 126.89)| Slow 26015101 (Bid:126.877 | Ask: 126.883) | Delta: -0.0030000
16:53:44,200 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.884 | Ask: 126.885)| Slow 26015101 (Bid:126.877 | Ask: 126.883) | Delta: 0.0010000
16:53:44,241 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.884 | Ask: 126.885)| Slow 26015101 (Bid:126.88 | Ask: 126.888) | Delta: -0.0040000
16:54:17,686 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.867 | Ask: 126.868)| Slow 26015101 (Bid:126.857 | Ask: 126.866) | Delta: 0.0010000
16:54:17,715 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.862 | Ask: 126.872)| Slow 26015101 (Bid:126.857 | Ask: 126.866) | Delta: -0.0040000
16:54:17,839 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.869 | Ask: 126.87)| Slow 26015101 (Bid:126.86 | Ask: 126.868) | Delta: 0.0010000
16:54:17,840 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.869 | Ask: 126.87)| Slow 26015101 (Bid:126.86 | Ask: 126.867) | Delta: 0.0020000
16:54:17,855 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.864 | Ask: 126.874)| Slow 26015101 (Bid:126.86 | Ask: 126.868) | Delta: -0.0040000
16:54:17,856 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.864 | Ask: 126.874)| Slow 26015101 (Bid:126.86 | Ask: 126.867) | Delta: -0.0030000
16:54:21,124 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.858 | Ask: 126.859)| Slow 26015101 (Bid:126.861 | Ask: 126.867) | Delta: -0.0090000
16:54:21,166 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.853 | Ask: 126.863)| Slow 26015101 (Bid:126.861 | Ask: 126.867) | Delta: -0.0140000
16:54:26,122 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.848 | Ask: 126.849)| Slow 26015101 (Bid:126.852 | Ask: 126.858) | Delta: -0.0100000
16:54:26,260 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.843 | Ask: 126.853)| Slow 26015101 (Bid:126.852 | Ask: 126.858) | Delta: -0.0150000
16:54:34,093 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.831 | Ask: 126.832)| Slow 26015101 (Bid:126.836 | Ask: 126.843) | Delta: -0.0120000
16:54:34,971 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.827 | Ask: 126.828)| Slow 26015101 (Bid:126.825 | Ask: 126.832) | Delta: -0.0050000
16:54:37,072 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.828 | Ask: 126.829)| Slow 26015101 (Bid:126.817 | Ask: 126.825) | Delta: 0.0030000
16:54:37,106 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.819 | Ask: 126.829)| Slow 26015101 (Bid:126.817 | Ask: 126.825) | Delta: -0.0060000
16:54:37,545 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.828 | Ask: 126.829)| Slow 26015101 (Bid:126.817 | Ask: 126.825) | Delta: 0.0030000
16:54:38,172 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.828 | Ask: 126.829)| Slow 26015101 (Bid:126.825 | Ask: 126.832) | Delta: -0.0040000
16:54:45,965 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.821 | Ask: 126.822)| Slow 26015101 (Bid:126.826 | Ask: 126.832) | Delta: -0.0110000
16:54:46,111 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.815 | Ask: 126.826)| Slow 26015101 (Bid:126.826 | Ask: 126.832) | Delta: -0.0170000
16:54:46,127 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.82 | Ask: 126.821)| Slow 26015101 (Bid:126.826 | Ask: 126.832) | Delta: -0.0120000
16:54:46,677 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.82 | Ask: 126.821)| Slow 26015101 (Bid:126.818 | Ask: 126.826) | Delta: -0.0060000
16:54:59,096 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.836 | Ask: 126.837)| Slow 26015101 (Bid:126.826 | Ask: 126.833) | Delta: 0.0030000
16:54:59,140 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.831 | Ask: 126.841)| Slow 26015101 (Bid:126.826 | Ask: 126.833) | Delta: -0.0020000
16:55:03,936 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.831 | Ask: 126.832)| Slow 26015101 (Bid:126.826 | Ask: 126.83) | Delta: 0.0010000
16:55:04,096 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.837 | Ask: 126.838)| Slow 26015101 (Bid:126.827 | Ask: 126.834) | Delta: 0.0030000
16:55:04,162 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.837 | Ask: 126.838)| Slow 26015101 (Bid:126.829 | Ask: 126.837) | Delta: 0.0000000
16:55:04,589 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.837 | Ask: 126.838)| Slow 26015101 (Bid:126.833 | Ask: 126.84) | Delta: -0.0030000
16:55:05,514 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.831 | Ask: 126.832)| Slow 26015101 (Bid:126.833 | Ask: 126.84) | Delta: -0.0090000
16:55:05,655 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.827 | Ask: 126.837)| Slow 26015101 (Bid:126.833 | Ask: 126.84) | Delta: -0.0130000
16:55:07,374 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.837 | Ask: 126.838)| Slow 26015101 (Bid:126.829 | Ask: 126.835) | Delta: 0.0020000
16:55:07,766 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.831 | Ask: 126.841)| Slow 26015101 (Bid:126.829 | Ask: 126.835) | Delta: -0.0040000
16:55:28,631 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.837 | Ask: 126.838)| Slow 26015101 (Bid:126.829 | Ask: 126.836) | Delta: 0.0010000
16:55:28,658 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.832 | Ask: 126.842)| Slow 26015101 (Bid:126.829 | Ask: 126.836) | Delta: -0.0040000
16:55:31,443 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.84 | Ask: 126.841)| Slow 26015101 (Bid:126.834 | Ask: 126.839) | Delta: 0.0010000
16:55:31,552 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.834 | Ask: 126.844)| Slow 26015101 (Bid:126.834 | Ask: 126.839) | Delta: -0.0050000
16:55:32,540 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.843 | Ask: 126.844)| Slow 26015101 (Bid:126.836 | Ask: 126.842) | Delta: 0.0010000
16:55:32,674 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.837 | Ask: 126.848)| Slow 26015101 (Bid:126.836 | Ask: 126.842) | Delta: -0.0050000
16:55:45,832 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.853 | Ask: 126.854)| Slow 26015101 (Bid:126.846 | Ask: 126.851) | Delta: 0.0020000
16:55:45,908 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.853 | Ask: 126.854)| Slow 26015101 (Bid:126.851 | Ask: 126.857) | Delta: -0.0040000
16:55:55,837 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.863 | Ask: 126.864)| Slow 26015101 (Bid:126.855 | Ask: 126.862) | Delta: 0.0010000
16:55:55,837 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.863 | Ask: 126.864)| Slow 26015101 (Bid:126.855 | Ask: 126.86) | Delta: 0.0030000
16:55:55,870 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.863 | Ask: 126.864)| Slow 26015101 (Bid:126.856 | Ask: 126.863) | Delta: 0.0000000
16:55:55,993 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.857 | Ask: 126.867)| Slow 26015101 (Bid:126.855 | Ask: 126.86) | Delta: -0.0030000
16:55:56,307 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.862 | Ask: 126.863)| Slow 26015101 (Bid:126.855 | Ask: 126.86) | Delta: 0.0020000
16:55:56,514 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.863 | Ask: 126.864)| Slow 26015101 (Bid:126.86 | Ask: 126.867) | Delta: -0.0040000
16:55:58,337 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.858 | Ask: 126.859)| Slow 26015101 (Bid:126.861 | Ask: 126.868) | Delta: -0.0100000
16:55:58,429 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.856 | Ask: 126.867)| Slow 26015101 (Bid:126.861 | Ask: 126.868) | Delta: -0.0120000
16:56:03,041 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.85 | Ask: 126.851)| Slow 26015101 (Bid:126.854 | Ask: 126.86) | Delta: -0.0100000
16:56:03,918 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.848 | Ask: 126.849)| Slow 26015101 (Bid:126.845 | Ask: 126.851) | Delta: -0.0030000
16:56:12,852 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.854 | Ask: 126.864)| Slow 26015101 (Bid:126.846 | Ask: 126.853) | Delta: 0.0010000
16:56:12,852 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.854 | Ask: 126.864)| Slow 26015101 (Bid:126.846 | Ask: 126.852) | Delta: 0.0020000
16:56:12,873 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.854 | Ask: 126.864)| Slow 26015101 (Bid:126.848 | Ask: 126.855) | Delta: -0.0010000
16:56:12,883 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.859 | Ask: 126.86)| Slow 26015101 (Bid:126.848 | Ask: 126.855) | Delta: 0.0040000
16:56:12,968 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.859 | Ask: 126.86)| Slow 26015101 (Bid:126.851 | Ask: 126.86) | Delta: -0.0010000
16:56:13,422 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.859 | Ask: 126.86)| Slow 26015101 (Bid:126.856 | Ask: 126.861) | Delta: -0.0020000
16:56:32,722 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.874 | Ask: 126.875)| Slow 26015101 (Bid:126.861 | Ask: 126.868) | Delta: 0.0060000
16:56:32,722 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.874 | Ask: 126.875)| Slow 26015101 (Bid:126.862 | Ask: 126.869) | Delta: 0.0050000
16:56:32,853 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.868 | Ask: 126.878)| Slow 26015101 (Bid:126.867 | Ask: 126.871) | Delta: -0.0030000
16:56:32,853 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.868 | Ask: 126.878)| Slow 26015101 (Bid:126.862 | Ask: 126.869) | Delta: -0.0010000
16:56:32,876 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.873 | Ask: 126.874)| Slow 26015101 (Bid:126.867 | Ask: 126.871) | Delta: 0.0020000
16:56:32,877 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.873 | Ask: 126.874)| Slow 26015101 (Bid:126.862 | Ask: 126.869) | Delta: 0.0040000
16:56:32,880 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.873 | Ask: 126.874)| Slow 26015101 (Bid:126.867 | Ask: 126.874) | Delta: -0.0010000
16:56:33,218 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.868 | Ask: 126.879)| Slow 26015101 (Bid:126.862 | Ask: 126.869) | Delta: -0.0010000
16:56:33,359 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.874 | Ask: 126.875)| Slow 26015101 (Bid:126.862 | Ask: 126.869) | Delta: 0.0050000
16:56:33,536 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.874 | Ask: 126.875)| Slow 26015101 (Bid:126.871 | Ask: 126.877) | Delta: -0.0030000
16:56:38,814 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.866 | Ask: 126.867)| Slow 26015101 (Bid:126.87 | Ask: 126.876) | Delta: -0.0100000
16:56:38,835 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.86 | Ask: 126.87)| Slow 26015101 (Bid:126.87 | Ask: 126.876) | Delta: -0.0160000
16:56:38,977 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.866)| Slow 26015101 (Bid:126.87 | Ask: 126.876) | Delta: -0.0110000
