15:30:01,998 | INFO  | Config Loader | Loading config.json
19:38:01,554 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.09) > 0.001
19:38:02,814 | INFO  | FixLMAXBrokerConnector | Logon
19:38:02,815 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:38:02,818 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:38:02,820 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:38:10,134 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.091) > 0.001
19:38:32,168 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.092) - LMAX Ask (127.091) > 0.001
19:39:03,258 | INFO  | FixLMAXBrokerConnector | Logout
19:39:09,832 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.097) > 0.001
19:39:10,000 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.097) > 0.001
19:39:10,158 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.097) > 0.001
19:39:11,236 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.097) > 0.001
19:39:12,485 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.097) > 0.001
19:39:13,284 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.101) - 26015101 Ask (127.097) > 0.001
19:39:13,439 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.102) - 26015101 Ask (127.097) > 0.001
19:40:03,896 | INFO  | FixLMAXBrokerConnector | Logon
19:40:03,897 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:40:03,900 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:40:03,902 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:40:06,561 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.111) - 26015101 Ask (127.109) > 0.001
19:40:06,731 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.112) - 26015101 Ask (127.109) > 0.001
19:40:07,028 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.112) - 26015101 Ask (127.109) > 0.001
19:40:57,994 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.111) - 26015101 Ask (127.109) > 0.001
19:41:28,159 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.11) - 26015101 Ask (127.109) > 0.001
19:41:35,546 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.111) - 26015101 Ask (127.109) > 0.001
19:41:35,548 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.11) - 26015101 Ask (127.109) > 0.001
19:41:51,892 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.099) - LMAX Ask (127.098) > 0.001
19:42:15,334 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.103) - 26015101 Ask (127.101) > 0.001
19:49:36,719 | INFO  | Config Loader | Loading config.json
19:49:36,803 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:49:36,804 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:49:36,804 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:49:36,805 | INFO  | Config Loader | config.json loaded
19:49:36,814 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:49:36,815 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:49:36,816 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:49:36,822 | INFO  | 166666 | CREATE CONNECTOR
19:49:36,823 | INFO  | 166666 | START CLIENT
19:49:38,266 | INFO  | 166666 | CONNECTED
19:49:38,268 | INFO  | Observer | ADD FAST BROKER 166666
19:49:38,268 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:49:38,269 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:49:38,270 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:49:38,271 | INFO  | 26015101 | CREATE CONNECTOR
19:49:38,272 | INFO  | 26015101 | START CLIENT
19:49:39,558 | INFO  | 26015101 | CONNECTED
19:49:39,558 | INFO  | Observer | ADD SLOW BROKER 26015101
19:49:39,559 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:49:39,559 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:49:39,560 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:49:39,567 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:49:39,708 | INFO  | Observer | ADD FAST BROKER LMAX
19:49:40,034 | INFO  | FixLMAXBrokerConnector | Logon
19:49:40,037 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:49:40,041 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:49:40,042 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:49:43,721 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.126) - 26015101 Ask (127.123) > 0.001
19:50:34,666 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.128) - 26015101 Ask (127.125) > 0.001
19:50:44,212 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.135) - 26015101 Ask (127.131) > 0.001
19:50:44,994 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.137) - 26015101 Ask (127.136) > 0.001
19:50:45,135 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.137) - 26015101 Ask (127.136) > 0.001
19:50:50,758 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.145) - 26015101 Ask (127.143) > 0.001
19:50:51,540 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.144) - 26015101 Ask (127.143) > 0.001
19:51:12,190 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.15) - 26015101 Ask (127.147) > 0.001
19:51:12,328 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.153) - 26015101 Ask (127.147) > 0.001
19:51:16,252 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.153) - 26015101 Ask (127.152) > 0.001
19:51:16,876 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.153) - 26015101 Ask (127.152) > 0.001
19:51:21,707 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.156) - 26015101 Ask (127.154) > 0.001
19:51:32,806 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.161) - 26015101 Ask (127.158) > 0.001
19:51:51,399 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.155) - 26015101 Ask (127.154) > 0.001
19:52:02,809 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.159) - 26015101 Ask (127.158) > 0.001
19:52:02,980 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.16) - 26015101 Ask (127.158) > 0.001
19:52:03,275 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.161) - 26015101 Ask (127.158) > 0.001
19:52:11,729 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.159) - 26015101 Ask (127.158) > 0.001
19:52:11,884 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.159) - 26015101 Ask (127.158) > 0.001
19:52:45,659 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.145) - LMAX Ask (127.143) > 0.001
19:52:50,463 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
19:52:51,106 | INFO  | FixLMAXBrokerConnector | Logout
20:02:40,533 | INFO  | Config Loader | Loading config.json
20:02:40,624 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
20:02:40,624 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
20:02:40,625 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
20:02:40,626 | INFO  | Config Loader | config.json loaded
20:02:40,635 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
20:02:40,636 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
20:02:40,637 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
20:02:40,644 | INFO  | 166666 | CREATE CONNECTOR
20:02:40,645 | INFO  | 166666 | START CLIENT
20:02:42,064 | INFO  | 166666 | CONNECTED
20:02:42,066 | INFO  | Observer | ADD FAST BROKER 166666
20:02:42,066 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
20:02:42,067 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
20:02:42,068 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
20:02:42,069 | INFO  | 26015101 | CREATE CONNECTOR
20:02:42,070 | INFO  | 26015101 | START CLIENT
20:02:43,437 | INFO  | 26015101 | CONNECTED
20:02:43,437 | INFO  | Observer | ADD SLOW BROKER 26015101
20:02:43,438 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
20:02:43,438 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
20:02:43,439 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
20:02:43,446 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
20:02:43,587 | INFO  | Observer | ADD FAST BROKER LMAX
20:02:43,903 | INFO  | FixLMAXBrokerConnector | Logon
20:02:43,907 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:02:43,911 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:02:43,912 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
20:06:51,474 | INFO  | Config Loader | Loading config.json
20:06:51,608 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
20:06:51,609 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
20:06:51,610 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
20:06:51,610 | INFO  | Config Loader | config.json loaded
20:06:51,618 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
20:06:51,619 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
20:06:51,620 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
20:06:51,624 | INFO  | 166666 | CREATE CONNECTOR
20:06:51,625 | INFO  | 166666 | START CLIENT
20:06:53,098 | INFO  | Observer | ADD FAST BROKER 166666
20:06:53,126 | INFO  | 166666 | CONNECTED
20:06:53,129 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
20:06:53,129 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
20:06:53,130 | INFO  | 26015101 | CREATE CONNECTOR
20:06:53,130 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
20:06:53,130 | INFO  | 26015101 | START CLIENT
20:06:54,497 | INFO  | 26015101 | CONNECTED
20:06:54,497 | INFO  | Observer | ADD SLOW BROKER 26015101
20:06:54,498 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
20:06:54,498 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
20:06:54,499 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
20:06:54,504 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
20:06:54,861 | INFO  | Observer | ADD FAST BROKER LMAX
20:06:55,087 | INFO  | FixLMAXBrokerConnector | Logon
20:06:55,091 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:06:55,095 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:06:55,097 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
20:09:08,049 | INFO  | FixLMAXBrokerConnector | Logout
20:10:08,702 | INFO  | FixLMAXBrokerConnector | Logon
20:10:08,703 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:10:08,704 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:10:08,706 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
20:11:02,506 | INFO  | FixLMAXBrokerConnector | Logout
20:11:08,616 | INFO  | FixLMAXBrokerConnector | Logon
20:11:08,616 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:11:08,618 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:11:08,620 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
20:11:26,232 | INFO  | FixLMAXBrokerConnector | Logout
20:12:08,634 | INFO  | FixLMAXBrokerConnector | Logon
20:12:08,635 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:12:08,636 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:12:08,638 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
20:14:34,138 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
20:14:34,368 | INFO  | FixLMAXBrokerConnector | Logout
20:16:11,174 | INFO  | Config Loader | Loading config.json
20:16:11,258 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
20:16:11,259 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
20:16:11,259 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
20:16:11,260 | INFO  | Config Loader | config.json loaded
20:16:11,269 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
20:16:11,270 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
20:16:11,271 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
20:16:11,276 | INFO  | 166666 | CREATE CONNECTOR
20:16:11,277 | INFO  | 166666 | START CLIENT
20:16:12,727 | INFO  | 166666 | CONNECTED
20:16:12,729 | INFO  | Observer | ADD FAST BROKER 166666
20:16:12,729 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
20:16:12,730 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
20:16:12,730 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
20:16:12,731 | INFO  | 26015101 | CREATE CONNECTOR
20:16:12,732 | INFO  | 26015101 | START CLIENT
20:16:14,021 | INFO  | 26015101 | CONNECTED
20:16:14,021 | INFO  | Observer | ADD SLOW BROKER 26015101
20:16:14,021 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
20:16:14,022 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
20:16:14,023 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
20:16:14,030 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
20:16:14,168 | INFO  | Observer | ADD FAST BROKER LMAX
20:16:14,498 | INFO  | FixLMAXBrokerConnector | Logon
20:16:14,501 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
20:16:14,505 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
20:16:14,506 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
